-1.000000000000005329e-01,-1.000000000000005329e-01,-9.999999999999609201e-02,-9.999999999999609201e-02,-1.000000000000014211e-01,-1.000000000000014211e-01,-9.999999999998898659e-02,-9.999999999998898659e-02,-1.000000000000103029e-01,-1.000000000000103029e-01,-1.000000000000120792e-01,-1.000000000000120792e-01,-9.999999999999964473e-02,-9.999999999999964473e-02,-1.000000000000031974e-01,-1.000000000000031974e-01,-1.000000000000014211e-01,-1.000000000000014211e-01,-1.000000000000023093e-01,-1.000000000000023093e-01,-9.999999999999875655e-02,-9.999999999999875655e-02,-9.999999999999698019e-02,-9.999999999999698019e-02,-1.000000000000080824e-01,-1.000000000000080824e-01,-1.000000000000040856e-01,-1.000000000000040856e-01,-1.000000000000067502e-01,-1.000000000000067502e-01,-9.999999999999964473e-02,-9.999999999999964473e-02,-1.000000000000103029e-01,-1.000000000000103029e-01,-1.000000000000029754e-01,-1.000000000000029754e-01,-1.000000000000076383e-01,-1.000000000000076383e-01,-1.000000000000067502e-01,-1.000000000000067502e-01,-9.999999999999698019e-02,-9.999999999999698019e-02,-1.000000000000031419e-01,-1.000000000000031419e-01,-1.000000000000031974e-01,-1.000000000000031974e-01,-1.000000000000067502e-01,-1.000000000000067502e-01,-9.999999999999475975e-02,-9.999999999999475975e-02,-1.000000000000014211e-01,-1.000000000000014211e-01,-9.999999999999698019e-02,-9.999999999999698019e-02,-1.000000000000182965e-01,-1.000000000000182965e-01,-9.999999999999875655e-02,-9.999999999999875655e-02,-9.999999999998898659e-02,-9.999999999998898659e-02,-1.000000000000138556e-01,-1.000000000000138556e-01,-1.000000000000058620e-01,-1.000000000000058620e-01,-1.000000000000014766e-01,-1.000000000000014766e-01,-1.000000000000049738e-01,-1.000000000000049738e-01,-1.000000000000087486e-01,-1.000000000000087486e-01,-1.000000000000103029e-01,-1.000000000000103029e-01,-9.999999999999942268e-02,-9.999999999999942268e-02,-1.000000000000014211e-01,-1.000000000000014211e-01,-9.999999999999698019e-02,-9.999999999999698019e-02,-9.999999999999253930e-02,-9.999999999999253930e-02,-9.999999999999875655e-02,-9.999999999999875655e-02,-1.000000000000129674e-01,-1.000000000000129674e-01,-1.000000000000067502e-01,-1.000000000000067502e-01,-9.999999999999165112e-02,-9.999999999999165112e-02,-1.000000000000058620e-01,-1.000000000000058620e-01,-9.999999999999653610e-02,-9.999999999999653610e-02,-1.000000000000009770e-01,-1.000000000000009770e-01,-1.000000000000005329e-01,-1.000000000000005329e-01,-1.000000000000067502e-01,-1.000000000000067502e-01,-9.999999999999786837e-02,-9.999999999999786837e-02,-1.000000000000085265e-01,-1.000000000000085265e-01,-9.999999999999872879e-02,-9.999999999999872879e-02,-1.000000000000031974e-01,-1.000000000000031974e-01,-9.999999999999609201e-02,-9.999999999999609201e-02,-1.000000000000005329e-01,-1.000000000000005329e-01,-1.000000000000182965e-01,-1.000000000000182965e-01,-9.999999999999875655e-02,-9.999999999999875655e-02,-9.999999999999342748e-02,-9.999999999999342748e-02,-1.000000000000031974e-01,-1.000000000000031974e-01,-1.000000000000049738e-01,-1.000000000000049738e-01,-1.000000000000065281e-01,-1.000000000000065281e-01,-1.000000000000085265e-01,-1.000000000000085265e-01,-1.000000000000046962e-01,-1.000000000000046962e-01,-1.000000000000049738e-01,-1.000000000000049738e-01,-9.999999999999642508e-02,-9.999999999999642508e-02,-9.999999999999520384e-02,-9.999999999999520384e-02,-1.000000000000004774e-01,-1.000000000000004774e-01,-1.000000000000071942e-01,-1.000000000000071942e-01,-1.000000000000063061e-01,-1.000000000000063061e-01,-9.999999999999253930e-02,-9.999999999999253930e-02,-9.999999999999431566e-02,-9.999999999999431566e-02,-1.000000000000049738e-01,-1.000000000000049738e-01,-9.999999999999428790e-02,-9.999999999999428790e-02,-1.000000000000067502e-01,-1.000000000000067502e-01,-1.000000000000031974e-01,-1.000000000000031974e-01,-1.000000000000112188e-01,-1.000000000000112188e-01,-1.000000000000014211e-01,-1.000000000000014211e-01,-1.000000000000054179e-01,-1.000000000000054179e-01,-1.000000000000087763e-01,-1.000000000000087763e-01,-1.000000000000085265e-01,-1.000000000000085265e-01,-9.999999999999964473e-02,-9.999999999999964473e-02,-1.000000000000049738e-01,-1.000000000000049738e-01,-1.000000000000014211e-01,-1.000000000000014211e-01,-9.999999999999875655e-02,-9.999999999999875655e-02,-1.000000000000058620e-01,-1.000000000000058620e-01,-1.000000000000071942e-01,-1.000000000000071942e-01,-9.999999999999609201e-02,-9.999999999999609201e-02,-1.000000000000080824e-01,-1.000000000000080824e-01,-1.000000000000031836e-01,-1.000000000000031836e-01,-1.000000000000031974e-01,-1.000000000000031974e-01,-9.999999999999431566e-02,-9.999999999999431566e-02,-1.000000000000031974e-01,-1.000000000000031974e-01,-9.999999999999609201e-02,-9.999999999999609201e-02,-1.000000000000010325e-01,-1.000000000000010325e-01,-1.000000000000138556e-01,-1.000000000000138556e-01,-1.000000000000160760e-01,-1.000000000000160760e-01,-1.000000000000014211e-01,-1.000000000000014211e-01,-9.999999999999964473e-02,-9.999999999999964473e-02,-1.000000000000047518e-01,-1.000000000000047518e-01,-1.000000000000067502e-01,-1.000000000000067502e-01,-1.000000000000095257e-01,-1.000000000000095257e-01,-1.000000000000065281e-01,-1.000000000000065281e-01,-9.999999999999831246e-02,-9.999999999999831246e-02,-1.000000000000125233e-01,-1.000000000000125233e-01,-1.000000000000054179e-01,-1.000000000000054179e-01,-1.000000000000014211e-01,-1.000000000000014211e-01,-1.000000000000149103e-01,-1.000000000000149103e-01,-1.000000000000075273e-01,-1.000000000000075273e-01,-1.000000000000138556e-01,-1.000000000000138556e-01,-1.000000000000031974e-01,-1.000000000000031974e-01,-1.000000000000103861e-01,-1.000000000000103861e-01,-1.000000000000072498e-01,-1.000000000000072498e-01,-1.000000000000050016e-01,-1.000000000000050016e-01,-9.999999999998993028e-02,-9.999999999998993028e-02,-1.000000000000023093e-01,-1.000000000000023093e-01,-1.000000000000058620e-01,-1.000000000000058620e-01,-1.000000000000076383e-01,-1.000000000000076383e-01,-1.000000000000038636e-01,-1.000000000000038636e-01,-9.999999999999964473e-02,-9.999999999999964473e-02,-1.000000000000091926e-01,-1.000000000000091926e-01,-9.999999999999653610e-02,-9.999999999999653610e-02,-1.000000000000014350e-01,-1.000000000000014350e-01,-1.000000000000138556e-01,-1.000000000000138556e-01,-1.000000000000005329e-01,-1.000000000000005329e-01,-1.000000000000029754e-01,-1.000000000000029754e-01,-1.000000000000085543e-01,-1.000000000000085543e-01,-1.000000000000120792e-01,-1.000000000000120792e-01,-1.000000000000063061e-01,-1.000000000000063061e-01,-1.000000000000049738e-01,-1.000000000000049738e-01,-1.000000000000055150e-01,-1.000000000000055150e-01,-1.000000000000080824e-01,-1.000000000000080824e-01,-9.999999999999342748e-02,-9.999999999999342748e-02,-9.999999999999853451e-02,-9.999999999999853451e-02,-1.000000000000065281e-01,-1.000000000000065281e-01,-1.000000000000018652e-01,-1.000000000000018652e-01,-1.000000000000085265e-01,-1.000000000000085265e-01,-1.000000000000039746e-01,-1.000000000000039746e-01,-1.000000000000116351e-01,-1.000000000000116351e-01,-1.000000000000038636e-01,-1.000000000000038636e-01,-1.000000000000080824e-01,-1.000000000000080824e-01,-1.000000000000044187e-01,-1.000000000000044187e-01,-1.000000000000023648e-01,-1.000000000000023648e-01,-1.000000000000125788e-01,-1.000000000000125788e-01,-1.000000000000080824e-01,-1.000000000000080824e-01,-9.999999999999964473e-02,-9.999999999999964473e-02,-9.999999999999475975e-02,-9.999999999999475975e-02,-1.000000000000018652e-01,-1.000000000000018652e-01,-9.999999999999942268e-02,-9.999999999999942268e-02,-1.000000000000023093e-01,-1.000000000000023093e-01,-1.000000000000000888e-01,-1.000000000000000888e-01,-1.000000000000005329e-01,-1.000000000000005329e-01,-1.000000000000009770e-01,-1.000000000000009770e-01,-1.000000000000027534e-01,-1.000000000000027534e-01,-1.000000000000005329e-01,-1.000000000000005329e-01,-1.000000000000045297e-01,-1.000000000000045297e-01,-9.999999999999897859e-02,-9.999999999999897859e-02,-9.999999999999964473e-02,-9.999999999999964473e-02,-9.999999999999653610e-02,-9.999999999999653610e-02,-1.000000000000023093e-01,-1.000000000000023093e-01,-9.999999999999698019e-02,-9.999999999999698019e-02,-1.000000000000047518e-01,-1.000000000000047518e-01,-1.000000000000054179e-01,-1.000000000000054179e-01,-1.000000000000049738e-01,-1.000000000000049738e-01,-1.000000000000031974e-01,-1.000000000000031974e-01,-9.999999999999520384e-02,-9.999999999999520384e-02,-9.999999999999886757e-02,-9.999999999999886757e-02,-1.000000000000040856e-01,-1.000000000000040856e-01,-1.000000000000038636e-01,-1.000000000000038636e-01,-1.000000000000023093e-01,-1.000000000000023093e-01,-9.999999999999786837e-02,-9.999999999999786837e-02,-1.000000000000014488e-01,-1.000000000000014488e-01,-1.000000000000040856e-01,-1.000000000000040856e-01,-9.999999999999920064e-02,-9.999999999999920064e-02,-1.000000000000103029e-01,-1.000000000000103029e-01,-1.000000000000027534e-01,-1.000000000000027534e-01,-1.000000000000000888e-01,-1.000000000000000888e-01,-1.000000000000005329e-01,-1.000000000000005329e-01,-1.000000000000000888e-01,-1.000000000000000888e-01,-1.000000000000020872e-01,-1.000000000000020872e-01,-9.999999999999700795e-02,-9.999999999999700795e-02,-1.000000000000040856e-01,-1.000000000000040856e-01,-9.999999999999920064e-02,-9.999999999999920064e-02,-1.000000000000040856e-01,-1.000000000000040856e-01,-1.000000000000003109e-01,-1.000000000000003109e-01,-9.999999999999750755e-02,-9.999999999999750755e-02,-1.000000000000018652e-01,-1.000000000000018652e-01,-1.000000000000031974e-01,-1.000000000000031974e-01,-1.000000000000005329e-01,-1.000000000000005329e-01,-1.000000000000007550e-01,-1.000000000000007550e-01,-9.999999999999964473e-02,-9.999999999999964473e-02,-1.000000000000027534e-01,-1.000000000000027534e-01,-1.000000000000010880e-01,-1.000000000000010880e-01,-1.000000000000049460e-01,-1.000000000000049460e-01,-1.000000000000005329e-01,-1.000000000000005329e-01,-9.999999999999920064e-02,-9.999999999999920064e-02,-1.000000000000051958e-01,-1.000000000000051958e-01,-1.000000000000001166e-01,-1.000000000000001166e-01,-1.000000000000000888e-01,-1.000000000000000888e-01,-9.999999999999964473e-02,-9.999999999999964473e-02,-1.000000000000009770e-01,-1.000000000000009770e-01,-1.000000000000019762e-01,-1.000000000000019762e-01,-1.000000000000015321e-01,-1.000000000000015321e-01,-1.000000000000031974e-01,-1.000000000000031974e-01,-1.000000000000014211e-01,-1.000000000000014211e-01,-1.000000000000026423e-01,-1.000000000000026423e-01,-1.000000000000054179e-01,-1.000000000000054179e-01,-9.999999999999853451e-02,-9.999999999999853451e-02,-1.000000000000049738e-01,-1.000000000000049738e-01,-1.000000000000006439e-01,-1.000000000000006439e-01,-1.000000000000020040e-01,-1.000000000000020040e-01,-1.000000000000009770e-01,-1.000000000000009770e-01,-1.000000000000011990e-01,-1.000000000000011990e-01,-1.000000000000014211e-01,-1.000000000000014211e-01,-1.000000000000028644e-01,-1.000000000000028644e-01,-1.000000000000016986e-01,-1.000000000000016986e-01,-1.000000000000004219e-01,-1.000000000000004219e-01,-9.999999999999997780e-02,-9.999999999999997780e-02,-1.000000000000013101e-01,-1.000000000000013101e-01,-9.999999999999920064e-02,-9.999999999999920064e-02,-1.000000000000021982e-01,-1.000000000000021982e-01,-9.999999999999989453e-02,-9.999999999999989453e-02,-1.000000000000010880e-01,-1.000000000000010880e-01,-1.000000000000004219e-01,-1.000000000000004219e-01,-1.000000000000018652e-01,-1.000000000000018652e-01,-1.000000000000000333e-01,-1.000000000000000333e-01,-1.000000000000001998e-01,-1.000000000000001998e-01,-1.000000000000015321e-01,-1.000000000000015321e-01,-9.999999999999964473e-02,-9.999999999999964473e-02,-1.000000000000014211e-01,-1.000000000000014211e-01,-1.000000000000024203e-01,-1.000000000000024203e-01,-1.000000000000006994e-01,-1.000000000000006994e-01,-1.000000000000003109e-01,-1.000000000000003109e-01,-1.000000000000000888e-01,-1.000000000000000888e-01,-1.000000000000002554e-01,-1.000000000000002554e-01,-1.000000000000016431e-01,-1.000000000000016431e-01,-1.000000000000009215e-01,-1.000000000000009215e-01,-9.999999999999931166e-02,-9.999999999999931166e-02,-1.000000000000014488e-01,-1.000000000000014488e-01,-1.000000000000005329e-01,-1.000000000000005329e-01,-9.999999999999720224e-02,-9.999999999999720224e-02,-9.999999999999820144e-02,-9.999999999999820144e-02,-1.000000000000003664e-01,-1.000000000000003664e-01,-1.000000000000004219e-01,-1.000000000000004219e-01,-1.000000000000009909e-01,-1.000000000000009909e-01,-1.000000000000021982e-01,-1.000000000000021982e-01,-1.000000000000000888e-01,-1.000000000000000888e-01,-1.000000000000009215e-01,-1.000000000000009215e-01,-1.000000000000012546e-01,-1.000000000000012546e-01,-1.000000000000005884e-01,-1.000000000000005884e-01,-9.999999999999914513e-02,-9.999999999999914513e-02,-1.000000000000011990e-01,-1.000000000000011990e-01,-1.000000000000008937e-01,-1.000000000000008937e-01,-1.000000000000006994e-01,-1.000000000000006994e-01,-1.000000000000004774e-01,-1.000000000000004774e-01,-9.999999999999989453e-02,-9.999999999999989453e-02,-1.000000000000000333e-01,-1.000000000000000333e-01,-1.000000000000001860e-01,-1.000000000000001860e-01,-1.000000000000001998e-01,-1.000000000000001998e-01,-9.999999999999949207e-02,-9.999999999999949207e-02,-1.000000000000007827e-01,-1.000000000000007827e-01,-9.999999999999967248e-02,-9.999999999999967248e-02,-1.000000000000000611e-01,-1.000000000000000611e-01,-1.000000000000001998e-01,-1.000000000000001998e-01,-9.999999999999996392e-02,-9.999999999999996392e-02,-1.000000000000001582e-01,-1.000000000000001582e-01,-9.999999999999979738e-02,-9.999999999999979738e-02,-9.999999999999986677e-02,-9.999999999999986677e-02,-1.000000000000001166e-01,-1.000000000000001166e-01,-9.999999999999949207e-02,-9.999999999999949207e-02,-1.000000000000002137e-01,-1.000000000000002137e-01,-1.000000000000004358e-01,-1.000000000000004358e-01,-1.000000000000008937e-01,-1.000000000000008937e-01,-1.000000000000003525e-01,-1.000000000000003525e-01,-1.000000000000009215e-01,-1.000000000000009215e-01,-1.000000000000002554e-01,-1.000000000000002554e-01,-1.000000000000000333e-01,-1.000000000000000333e-01,-1.000000000000003386e-01,-1.000000000000003386e-01,-1.000000000000001998e-01,-1.000000000000001998e-01,-1.000000000000003941e-01,-1.000000000000003941e-01,-1.000000000000001721e-01,-1.000000000000001721e-01,-1.000000000000000611e-01,-1.000000000000000611e-01,-1.000000000000001721e-01,-1.000000000000001721e-01,-9.999999999999929778e-02,-9.999999999999929778e-02,-1.000000000000003525e-01,-1.000000000000003525e-01,-1.000000000000001027e-01,-1.000000000000001027e-01,-1.486089458652725404e-01,-1.486089458652725404e-01,-1.991032537675955505e-01,-5.139105413472652706e-02,-5.139105413472652706e-02,-8.967462324061161848e-04,-1.000000000000003386e-01,-1.000000000000003386e-01,-1.000000000000000472e-01,-1.000000000000000472e-01,-1.250757504820217414e-01,-7.492424951797857502e-02,-1.000000000000014488e-01,-1.000000000000014488e-01,-9.999999999999875655e-02,-9.999999999999875655e-02,-9.792797087705551462e-02,-9.792797087705551462e-02,-9.825405882830202942e-02,-9.825405882830202942e-02,-1.020720291229435250e-01,-1.020720291229435250e-01,-1.017459411717009654e-01,-1.017459411717009654e-01,-1.000000000000005052e-01,-1.000000000000005052e-01,-9.999999999999992228e-02,-9.999999999999992228e-02,-1.000000000000002554e-01,-1.000000000000002554e-01
