1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01,1.391000000000000014e+01
