3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01,3.029299999999999926e+01
